,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
1694,1612525584961968440,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:46:24,ABM,26.0,Side.BID,12765.0,99932.0,,99932.0,False,False,False,False,,
1697,1612525584961968490,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:46:24,ABM,100.0,Side.BID,12765.0,99932.0,,99932.0,False,False,False,False,,
1700,1612525584961968540,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:46:24,ABM,67.0,Side.BID,12765.0,99932.0,,99932.0,False,False,False,False,,
1703,1612525584961968590,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:46:24,ABM,7.0,Side.BID,12765.0,99932.0,,99932.0,False,False,False,False,,
1710,1612525669726982221,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:47:49,ABM,27.0,Side.BID,12942.0,99938.0,,99938.0,False,False,False,False,,
1714,1612525680262461518,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:47:49,ABM,73.0,Side.BID,12942.0,99938.0,,99938.0,False,False,False,False,,
1721,1612525685758150388,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:48:05,ABM,15.0,Side.BID,12961.0,99941.0,,99941.0,False,False,False,False,,
1724,1612525685758150438,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:48:05,ABM,85.0,Side.BID,12961.0,99941.0,,99941.0,False,False,False,False,,
1731,1612525708047150961,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:48:28,ABM,27.0,Side.BID,12998.0,99938.0,,99938.0,False,False,False,False,,
1739,1612525731379779428,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:48:51,ABM,13.0,Side.BID,13020.0,99941.0,,99941.0,False,False,False,False,,
1742,1612525731379779478,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:48:51,ABM,12.0,Side.BID,13020.0,99941.0,,99941.0,False,False,False,False,,
1749,1612525736456157596,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:48:56,ABM,47.0,Side.BID,13031.0,99940.0,,99940.0,False,False,False,False,,
1753,1612525742189135052,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:48:56,ABM,53.0,Side.BID,13031.0,99940.0,,99940.0,False,False,False,False,,
1756,1612525747328551148,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:48:28,ABM,173.0,Side.BID,12998.0,99938.0,,99938.0,False,False,False,False,,
1763,1612525772890237655,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:49:32,ABM,24.0,Side.BID,13083.0,99935.0,,99935.0,False,False,False,False,,
1767,1612525773127459551,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:49:32,ABM,76.0,Side.BID,13083.0,99935.0,,99935.0,False,False,False,False,,
1774,1612525799432517429,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:49:59,ABM,100.0,Side.BID,13140.0,99938.0,,99938.0,False,False,False,False,,
1781,1612525809613519947,ORDER_EXECUTED,,1111,MomentumAgent,,2021-02-05 11:50:09,ABM,127.0,Side.BID,13147.0,99938.0,,99938.0,False,False,False,False,,
