,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
652,1612521663543392508,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:41:03,ABM,100.0,Side.BID,3324.0,100091.0,,100091.0,False,False,False,False,,
659,1612521743430602695,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:42:23,ABM,100.0,Side.BID,3398.0,100098.0,,100098.0,False,False,False,False,,
666,1612521744819563340,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:42:24,ABM,100.0,Side.BID,3401.0,100099.0,,100099.0,False,False,False,False,,
673,1612521755679848204,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:42:35,ABM,8.0,Side.BID,3413.0,100105.0,,100105.0,False,False,False,False,,
677,1612521761464403150,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:42:35,ABM,92.0,Side.BID,3413.0,100105.0,,100105.0,False,False,False,False,,
684,1612521777526256209,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:42:57,ABM,271.0,Side.BID,3439.0,100110.0,,100110.0,False,False,False,False,,
691,1612521855195385061,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:44:15,ABM,52.0,Side.BID,3509.0,100115.0,,100115.0,False,False,False,False,,
694,1612521855195385111,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:44:15,ABM,39.0,Side.BID,3509.0,100115.0,,100115.0,False,False,False,False,,
697,1612521855195385161,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:44:15,ABM,9.0,Side.BID,3509.0,100115.0,,100115.0,False,False,False,False,,
704,1612521883778402781,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:44:43,ABM,27.0,Side.BID,3528.0,100115.0,,100115.0,False,False,False,False,,
707,1612521883778402831,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:44:43,ABM,42.0,Side.BID,3528.0,100115.0,,100115.0,False,False,False,False,,
711,1612521884484926744,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:44:43,ABM,31.0,Side.BID,3528.0,100115.0,,100115.0,False,False,False,False,,
718,1612521889393511578,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:44:49,ABM,44.0,Side.BID,3541.0,100116.0,,100116.0,False,False,False,False,,
721,1612521889393511628,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:44:49,ABM,56.0,Side.BID,3541.0,100116.0,,100116.0,False,False,False,False,,
728,1612521956129531337,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:45:56,ABM,56.0,Side.BID,3593.0,100111.0,,100111.0,False,False,False,False,,
732,1612521963356604497,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:45:56,ABM,9.0,Side.BID,3593.0,100111.0,,100111.0,False,False,False,False,,
735,1612521965024395087,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:45:56,ABM,8.0,Side.BID,3593.0,100111.0,,100111.0,False,False,False,False,,
738,1612521966433936191,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:45:56,ABM,27.0,Side.BID,3593.0,100111.0,,100111.0,False,False,False,False,,
745,1612521971806923186,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:46:11,ABM,100.0,Side.BID,3607.0,100108.0,,100108.0,False,False,False,False,,
752,1612522017369883323,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:46:57,ABM,100.0,Side.BID,3658.0,100100.0,,100100.0,False,False,False,False,,
759,1612522127981444577,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:48:47,ABM,65.0,Side.BID,3756.0,100100.0,,100100.0,False,False,False,False,,
762,1612522127981444627,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:48:47,ABM,35.0,Side.BID,3756.0,100100.0,,100100.0,False,False,False,False,,
769,1612522149832582331,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:49:09,ABM,72.0,Side.BID,3784.0,100100.0,,100100.0,False,False,False,False,,
777,1612522177323415786,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:49:37,ABM,30.0,Side.BID,3807.0,100102.0,,100102.0,False,False,False,False,,
780,1612522179400044825,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:49:09,ABM,28.0,Side.BID,3784.0,100100.0,,100100.0,False,False,False,False,,
787,1612522214906879832,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:50:14,ABM,13.0,Side.BID,3846.0,100097.0,,100097.0,False,False,False,False,,
790,1612522214906879882,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:50:14,ABM,87.0,Side.BID,3846.0,100097.0,,100097.0,False,False,False,False,,
797,1612522226479973443,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:50:26,ABM,100.0,Side.BID,3857.0,100098.0,,100098.0,False,False,False,False,,
804,1612522264462855265,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:51:04,ABM,23.0,Side.BID,3890.0,100097.0,,100097.0,False,False,False,False,,
807,1612522264462855315,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:51:04,ABM,11.0,Side.BID,3890.0,100097.0,,100097.0,False,False,False,False,,
811,1612522275512184181,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:51:04,ABM,66.0,Side.BID,3890.0,100097.0,,100097.0,False,False,False,False,,
818,1612522318362407355,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:51:58,ABM,44.0,Side.BID,3952.0,100096.0,,100096.0,False,False,False,False,,
821,1612522318362407405,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:51:58,ABM,18.0,Side.BID,3952.0,100096.0,,100096.0,False,False,False,False,,
824,1612522318362407455,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:51:58,ABM,38.0,Side.BID,3952.0,100096.0,,100096.0,False,False,False,False,,
831,1612522331271044408,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:52:11,ABM,62.0,Side.BID,3969.0,100096.0,,100096.0,False,False,False,False,,
834,1612522331271044458,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:52:11,ABM,38.0,Side.BID,3969.0,100096.0,,100096.0,False,False,False,False,,
841,1612522428348559884,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:53:48,ABM,94.0,Side.BID,4069.0,100088.0,,100088.0,False,False,False,False,,
844,1612522428348559934,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:53:48,ABM,6.0,Side.BID,4069.0,100088.0,,100088.0,False,False,False,False,,
851,1612522432667188674,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:53:52,ABM,94.0,Side.BID,4075.0,100088.0,,100088.0,False,False,False,False,,
854,1612522432667188724,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:53:52,ABM,6.0,Side.BID,4075.0,100088.0,,100088.0,False,False,False,False,,
861,1612522478379218955,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:54:38,ABM,100.0,Side.BID,4117.0,100072.0,,100072.0,False,False,False,False,,
868,1612522491025695120,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:54:51,ABM,75.0,Side.BID,4130.0,100074.0,,100074.0,False,False,False,False,,
872,1612522495319342163,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:54:51,ABM,25.0,Side.BID,4130.0,100074.0,,100074.0,False,False,False,False,,
879,1612522500263011796,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:55:00,ABM,100.0,Side.BID,4134.0,100073.0,,100073.0,False,False,False,False,,
886,1612522556976447717,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:55:56,ABM,59.0,Side.BID,4179.0,100066.0,,100066.0,False,False,False,False,,
890,1612522561506198186,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:55:56,ABM,41.0,Side.BID,4179.0,100066.0,,100066.0,False,False,False,False,,
897,1612522638300724675,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:57:18,ABM,63.0,Side.BID,4258.0,100051.0,,100051.0,False,False,False,False,,
900,1612522638300724725,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:57:18,ABM,28.0,Side.BID,4258.0,100051.0,,100051.0,False,False,False,False,,
904,1612522638878008936,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:57:18,ABM,9.0,Side.BID,4258.0,100051.0,,100051.0,False,False,False,False,,
911,1612522743858071539,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:59:03,ABM,99.0,Side.BID,4351.0,100045.0,,100045.0,False,False,False,False,,
915,1612522752098509025,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:59:03,ABM,1.0,Side.BID,4351.0,100045.0,,100045.0,False,False,False,False,,
922,1612522770819998804,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:59:30,ABM,100.0,Side.ASK,4367.0,100034.0,,100034.0,False,False,False,False,,
929,1612522787839091997,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:59:47,ABM,25.0,Side.ASK,4384.0,100044.0,,100044.0,False,False,False,False,,
932,1612522787839092047,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:59:47,ABM,55.0,Side.ASK,4384.0,100044.0,,100044.0,False,False,False,False,,
936,1612522790041406318,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:59:47,ABM,20.0,Side.ASK,4384.0,100044.0,,100044.0,False,False,False,False,,
943,1612522802859951194,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:00:02,ABM,56.0,Side.ASK,4406.0,100044.0,,100044.0,False,False,False,False,,
946,1612522802859951244,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:00:02,ABM,44.0,Side.ASK,4406.0,100044.0,,100044.0,False,False,False,False,,
953,1612522805707216948,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:00:05,ABM,100.0,Side.ASK,4411.0,100041.0,,100041.0,False,False,False,False,,
960,1612522817572888779,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:00:17,ABM,33.0,Side.ASK,4419.0,100043.0,,100043.0,False,False,False,False,,
964,1612522822680371862,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:00:17,ABM,16.0,Side.ASK,4419.0,100043.0,,100043.0,False,False,False,False,,
967,1612522823887055505,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:00:17,ABM,51.0,Side.ASK,4419.0,100043.0,,100043.0,False,False,False,False,,
974,1612522829355410273,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:00:29,ABM,61.0,Side.ASK,4429.0,100044.0,,100044.0,False,False,False,False,,
978,1612522830579038616,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:00:29,ABM,39.0,Side.ASK,4429.0,100044.0,,100044.0,False,False,False,False,,
985,1612522878689943567,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:01:18,ABM,87.0,Side.ASK,4492.0,100047.0,,100047.0,False,False,False,False,,
989,1612522879128931095,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:01:18,ABM,13.0,Side.ASK,4492.0,100047.0,,100047.0,False,False,False,False,,
996,1612522903240248614,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:01:43,ABM,92.0,Side.ASK,4524.0,100046.0,,100046.0,False,False,False,False,,
999,1612522903240248664,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:01:43,ABM,8.0,Side.ASK,4524.0,100046.0,,100046.0,False,False,False,False,,
1006,1612522943456581209,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:02:23,ABM,7.0,Side.ASK,4552.0,100046.0,,100046.0,False,False,False,False,,
1009,1612522943456581259,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:02:23,ABM,93.0,Side.ASK,4552.0,100046.0,,100046.0,False,False,False,False,,
1016,1612522972719679449,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:02:52,ABM,62.0,Side.ASK,4573.0,100043.0,,100043.0,False,False,False,False,,
1019,1612522972719679499,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:02:52,ABM,38.0,Side.ASK,4573.0,100043.0,,100043.0,False,False,False,False,,
1026,1612523050063058994,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:04:10,ABM,17.0,Side.ASK,4637.0,100021.0,,100021.0,False,False,False,False,,
1030,1612523059997758840,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:04:10,ABM,42.0,Side.ASK,4637.0,100021.0,,100021.0,False,False,False,False,,
1037,1612523078114058217,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:04:38,ABM,34.0,Side.ASK,4658.0,100002.0,,100002.0,False,False,False,False,,
1045,1612523079600217980,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:04:39,ABM,72.0,Side.ASK,4660.0,100000.0,,100000.0,False,False,False,False,,
1049,1612523086363855644,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:04:39,ABM,28.0,Side.ASK,4660.0,100000.0,,100000.0,False,False,False,False,,
1056,1612523115271997009,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:05:15,ABM,100.0,Side.ASK,4696.0,99994.0,,99994.0,False,False,False,False,,
1063,1612523196985788222,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:06:36,ABM,75.0,Side.ASK,4785.0,100000.0,,100000.0,False,False,False,False,,
1067,1612523200643762811,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:06:36,ABM,25.0,Side.ASK,4785.0,100000.0,,100000.0,False,False,False,False,,
1070,1612523207086032510,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:04:38,ABM,166.0,Side.ASK,4658.0,100002.0,,100002.0,False,False,False,False,,
1077,1612523218486061753,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:06:58,ABM,100.0,Side.ASK,4804.0,100002.0,,100002.0,False,False,False,False,,
1080,1612523225022244843,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:04:10,ABM,100.0,Side.ASK,4637.0,100021.0,,100021.0,False,False,False,False,,
1087,1612523233028519927,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:07:13,ABM,56.0,Side.ASK,4821.0,100016.0,,100016.0,False,False,False,False,,
1090,1612523238949227516,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:04:10,ABM,41.0,Side.ASK,4637.0,100021.0,,100021.0,False,False,False,False,,
1097,1612523282099847104,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:08:02,ABM,25.0,Side.ASK,4861.0,100020.0,,100020.0,False,False,False,False,,
1101,1612523282818616886,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:08:02,ABM,75.0,Side.ASK,4861.0,100020.0,,100020.0,False,False,False,False,,
1108,1612523287423500389,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:08:07,ABM,25.0,Side.ASK,4866.0,100020.0,,100020.0,False,False,False,False,,
1112,1612523287438446203,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:08:07,ABM,25.0,Side.ASK,4866.0,100020.0,,100020.0,False,False,False,False,,
1115,1612523299619216500,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:08:07,ABM,2.0,Side.ASK,4866.0,100020.0,,100020.0,False,False,False,False,,
1118,1612523299764295823,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:08:07,ABM,48.0,Side.ASK,4866.0,100020.0,,100020.0,False,False,False,False,,
1125,1612523390342857915,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:09:50,ABM,77.0,Side.ASK,4957.0,100037.0,,100037.0,False,False,False,False,,
1129,1612523390591694954,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:09:50,ABM,100.0,Side.ASK,4957.0,100037.0,,100037.0,False,False,False,False,,
1136,1612523393410630754,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:09:53,ABM,4.0,Side.ASK,4962.0,100035.0,,100035.0,False,False,False,False,,
1139,1612523401330069623,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:09:50,ABM,200.0,Side.ASK,4957.0,100037.0,,100037.0,False,False,False,False,,
1142,1612523404345982374,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:09:50,ABM,23.0,Side.ASK,4957.0,100037.0,,100037.0,False,False,False,False,,
1149,1612523406322821138,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:10:06,ABM,100.0,Side.ASK,4972.0,100035.0,,100035.0,False,False,False,False,,
1156,1612523465030375454,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:11:05,ABM,32.0,Side.ASK,5029.0,100032.0,,100032.0,False,False,False,False,,
1163,1612523479483307783,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:11:19,ABM,100.0,Side.ASK,5047.0,100028.0,,100028.0,False,False,False,False,,
1170,1612523517524576681,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:11:57,ABM,4.0,Side.ASK,5080.0,100029.0,,100029.0,False,False,False,False,,
1177,1612523711061344254,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:15:11,ABM,100.0,Side.ASK,5270.0,99995.0,,99995.0,False,False,False,False,,
1184,1612523717299756188,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:15:17,ABM,24.0,Side.ASK,5279.0,99997.0,,99997.0,False,False,False,False,,
1192,1612523732397957078,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:15:32,ABM,22.0,Side.ASK,5295.0,99992.0,,99992.0,False,False,False,False,,
1195,1612523732397957128,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:15:32,ABM,2.0,Side.ASK,5295.0,99992.0,,99992.0,False,False,False,False,,
1199,1612523737660982229,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:15:32,ABM,100.0,Side.ASK,5295.0,99992.0,,99992.0,False,False,False,False,,
1202,1612523747894731089,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:15:32,ABM,76.0,Side.ASK,5295.0,99992.0,,99992.0,False,False,False,False,,
1209,1612523779290679674,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:16:19,ABM,100.0,Side.ASK,5339.0,99996.0,,99996.0,False,False,False,False,,
1216,1612523797578252565,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:16:37,ABM,100.0,Side.ASK,5353.0,99991.0,,99991.0,False,False,False,False,,
1219,1612523837648008199,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:15:17,ABM,69.0,Side.ASK,5279.0,99997.0,,99997.0,False,False,False,False,,
1222,1612523840690120703,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:15:17,ABM,7.0,Side.ASK,5279.0,99997.0,,99997.0,False,False,False,False,,
1229,1612523855567735846,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:17:35,ABM,100.0,Side.ASK,5397.0,99994.0,,99994.0,False,False,False,False,,
1236,1612523939571007605,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:18:59,ABM,10.0,Side.ASK,5468.0,100021.0,,100021.0,False,False,False,False,,
1240,1612523945784104291,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:18:59,ABM,90.0,Side.ASK,5468.0,100021.0,,100021.0,False,False,False,False,,
1247,1612523970720971874,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:19:30,ABM,24.0,Side.ASK,5493.0,100021.0,,100021.0,False,False,False,False,,
1255,1612523970893239071,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:19:30,ABM,89.0,Side.ASK,5494.0,100020.0,,100020.0,False,False,False,False,,
1258,1612523970893239121,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:19:30,ABM,11.0,Side.ASK,5494.0,100020.0,,100020.0,False,False,False,False,,
1261,1612523975297265963,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:19:30,ABM,76.0,Side.ASK,5493.0,100021.0,,100021.0,False,False,False,False,,
1268,1612523976460057494,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:19:36,ABM,24.0,Side.ASK,5501.0,100021.0,,100021.0,False,False,False,False,,
1276,1612524003492760184,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:20:03,ABM,100.0,Side.ASK,5531.0,100014.0,,100014.0,False,False,False,False,,
1283,1612524003693303473,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:20:03,ABM,100.0,Side.ASK,5532.0,100014.0,,100014.0,False,False,False,False,,
1290,1612524006642907725,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:20:06,ABM,100.0,Side.ASK,5533.0,100013.0,,100013.0,False,False,False,False,,
1297,1612524030495204066,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:20:30,ABM,12.0,Side.ASK,5552.0,99997.0,,99997.0,False,False,False,False,,
1304,1612524093302772063,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:21:33,ABM,53.0,Side.ASK,5614.0,100001.0,,100001.0,False,False,False,False,,
1307,1612524093302772113,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:21:33,ABM,47.0,Side.ASK,5614.0,100001.0,,100001.0,False,False,False,False,,
1314,1612524167516116526,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:22:47,ABM,16.0,Side.ASK,5679.0,99991.0,,99991.0,False,False,False,False,,
1321,1612524174709710398,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:22:54,ABM,100.0,Side.ASK,5688.0,99987.0,,99987.0,False,False,False,False,,
1328,1612524193784003010,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:23:13,ABM,84.0,Side.ASK,5705.0,99965.0,,99965.0,False,False,False,False,,
1332,1612524194182954719,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:23:13,ABM,16.0,Side.ASK,5705.0,99965.0,,99965.0,False,False,False,False,,
1339,1612524248347831748,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:24:08,ABM,3.0,Side.ASK,5763.0,99979.0,,99979.0,False,False,False,False,,
1343,1612524266312826537,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:24:08,ABM,97.0,Side.ASK,5763.0,99979.0,,99979.0,False,False,False,False,,
1350,1612524297783848102,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:24:57,ABM,13.0,Side.ASK,5807.0,99982.0,,99982.0,False,False,False,False,,
1357,1612524344004442354,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:25:44,ABM,25.0,Side.ASK,5841.0,99985.0,,99985.0,False,False,False,False,,
1361,1612524344699818222,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:25:44,ABM,75.0,Side.ASK,5841.0,99985.0,,99985.0,False,False,False,False,,
1368,1612524467481404820,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:27:47,ABM,100.0,Side.ASK,5948.0,99985.0,,99985.0,False,False,False,False,,
1375,1612524510091310226,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:28:30,ABM,11.0,Side.ASK,5988.0,99989.0,,99989.0,False,False,False,False,,
1382,1612524513827715913,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:28:33,ABM,100.0,Side.ASK,5992.0,99989.0,,99989.0,False,False,False,False,,
1389,1612524520569831164,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:28:40,ABM,33.0,Side.ASK,5995.0,99992.0,,99992.0,False,False,False,False,,
1397,1612524532296218683,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:28:52,ABM,3.0,Side.ASK,6010.0,99989.0,,99989.0,False,False,False,False,,
1400,1612524564493119765,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:28:40,ABM,67.0,Side.ASK,5995.0,99992.0,,99992.0,False,False,False,False,,
1407,1612524568665449073,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:29:28,ABM,3.0,Side.ASK,6034.0,99991.0,,99991.0,False,False,False,False,,
1414,1612524589228466695,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:29:49,ABM,6.0,Side.ASK,6058.0,99992.0,,99992.0,False,False,False,False,,
1417,1612524589228466745,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:29:49,ABM,94.0,Side.ASK,6058.0,99992.0,,99992.0,False,False,False,False,,
1424,1612524606222386493,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:30:06,ABM,100.0,Side.ASK,6075.0,99996.0,,99996.0,False,False,False,False,,
1432,1612524618751895923,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:30:18,ABM,10.0,Side.ASK,6087.0,99993.0,,99993.0,False,False,False,False,,
1435,1612524618751895973,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:30:18,ABM,3.0,Side.ASK,6087.0,99993.0,,99993.0,False,False,False,False,,
1439,1612524621051168645,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 11:30:18,ABM,87.0,Side.ASK,6087.0,99993.0,,99993.0,False,False,False,False,,
